Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
320.85524789489267,102.00820968264695,162.06123103723687,6.0,126.45648074012894,20.0,7.378682372231054,1,30,-70.61765,14.081557246187625,-220028.3769742193
320.1198335099121,102.00820968264695,162.06123103723687,6.0,123.43210809575096,20.0,7.453077049520933,1,30,-70.61765,14.10280060164438,-222246.7866134817
323.4889520566516,101.49090131966067,172.690941347044,6.0,126.5934280946835,20.0,7.737740210330888,1,30,-70.61765,14.428255836625521,-230138.84258228386
321.9685755837343,102.10674946848044,172.16982006299094,6.0,126.5934280946835,20.0,7.737740210330888,1,30,-70.61765,14.455247471050443,-230849.177591514
320.1198335099121,102.00820968264695,176.31735589184595,6.438086891193742,126.45648074012894,20.0,7.817859032134515,1,30,-70.61765,14.694518562865936,-233124.39097899335
323.96996734687275,86.80943067722305,212.8159307918042,6.0,64.4831449091892,13.55985933606871,8.0,1,30,-70.59246,11.473475453088936,-137144.98046236052
320.1198335099121,89.51302495880233,212.8159307918042,6.0,64.4831449091892,13.55985933606871,8.0,1,30,-70.59246,11.65092408951,-139837.8233511879
323.96996734687275,86.80943067722305,212.8159307918042,6.279738840228836,64.08552657088282,14.203475757533463,8.0,1,30,-70.59246,11.780439842990482,-144850.82219708548
323.96996734687275,86.80943067722305,210.2134603046893,6.279738840228836,64.08552657088282,15.407832790987134,8.0,1,30,-70.59246,12.063539275409552,-159688.6869921654
320.85524789489267,89.51302495880233,212.8159307918042,6.279738840228836,61.978121515719046,15.381869133296597,8.0,1,30,-70.59246,12.303109589664457,-162168.55898093508
323.96996734687275,89.2598092772829,212.8159307918042,6.279738840228836,64.08552657088282,15.407832790987134,8.0,1,30,-70.59246,12.351737393789467,-162230.25703810947
320.1198335099121,102.00820968264695,170.05499234926305,6.0,125.12339014864297,15.381869133296597,7.734919660583397,1,30,-70.514786,12.699676353904914,-169945.49202163276
320.1198335099121,102.00820968264695,170.05499234926305,6.070407964369421,126.45648074012894,15.930649855409442,7.632911145490106,1,30,-70.514786,12.87042593675707,-174492.5964869793
320.1198335099121,102.00820968264695,170.05499234926305,6.070407964369421,109.71596549450751,20.0,6.08956927039845,1,30,-70.513245,13.528389674920772,-181587.71111768563
320.85524789489267,102.00820968264695,162.06123103723687,6.070407964369421,113.00695829365152,20.0,6.696167779826537,1,30,-70.513245,13.750058277515814,-199676.15547283765
320.1198335099121,102.00820968264695,162.06123103723687,6.0,110.41716376163392,20.0,6.922725993063988,1,30,-70.513245,13.823007937776556,-206432.0006812475
320.1198335099121,100.23791831862818,162.06123103723687,6.070407964369421,109.88145486270078,20.0,7.873090281102814,1,30,-70.513245,14.147128628098969,-232704.82670481413
320.1198335099121,102.10674946848044,162.06123103723687,6.070407964369421,112.21708286587682,20.0,7.923858916072864,1,30,-70.513245,14.391446790514813,-236401.87760301962
320.1198335099121,102.00820968264695,170.05499234926305,6.0,114.06578807069886,20.0,7.9284300951367825,1,30,-70.513245,14.468688609309025,-236421.56116540253
320.1198335099121,102.00820968264695,170.05499234926305,6.0,113.00695829365152,20.0,7.9284300951367825,1,30,-70.513245,14.468688609309025,-236421.56116540253
320.1198335099121,107.31227781854669,172.16982006299094,6.0,123.43210809575096,15.381869133296597,8.0,1,30,-70.41523,13.346452127127971,-178858.93529061286
320.1198335099121,107.31227781854669,172.16982006299094,6.0,112.88610024025122,20.0,8.0,1,30,-70.41369,15.157585721112323,-245016.0553911168
320.1198335099121,102.00820968264695,162.06123103723687,6.0,110.41716376163392,15.407832790987134,7.453077049520933,1,30,-70.41038,12.504473942494037,-164064.8247747232
320.1198335099121,102.00820968264695,170.05499234926305,6.070407964369421,112.21708286587682,15.519758151702106,7.394408821371878,1,30,-70.41038,12.664496892299747,-164108.77438192867
320.1198335099121,102.00820968264695,162.06123103723687,6.070407964369421,112.15417546702115,15.667003652859357,7.6559282917060925,1,30,-70.41038,12.677526000525663,-171737.12810556983
320.1198335099121,102.00820968264695,162.06123103723687,6.070407964369421,113.4533189699535,15.507986390396896,7.923858916072864,1,30,-70.41038,12.712466852928536,-175708.51514272465
320.1198335099121,102.00820968264695,162.06123103723687,6.0,123.43210809575096,15.381869133296597,8.0,1,30,-70.40268,12.6672858310278,-175769.62603778596
320.85524789489267,102.00820968264695,170.05499234926305,6.070407964369421,126.45648074012894,15.407832790987134,8.0,1,30,-70.40268,12.838410677155396,-176104.25727212246
320.1198335099121,102.00820968264695,161.5495987497827,6.0,126.45648074012894,15.955312858005085,8.0,1,30,-70.40268,12.849525002166024,-183206.28453766237
320.85524789489267,89.51302495880233,212.8159307918042,6.233746989565855,61.978121515719046,20.0,7.3338693483812385,1,30,-70.402596,13.489893236901308,-205745.89835289674
329.7820779633938,89.51302495880233,212.8159307918042,6.057453269503194,64.4831449091892,20.0,7.9284300951367825,1,30,-70.402596,13.864807165390353,-222425.82939006327
320.1198335099121,102.00820968264695,162.06123103723687,6.0,111.65241186278723,20.0,8.0,1,30,-70.40114,14.39133595456191,-238555.73759594205
320.1198335099121,102.00820968264695,162.06123103723687,6.0,112.93495439389315,20.0,8.0,1,30,-70.40114,14.39133595456191,-238555.73759594205
323.96996734687275,102.10674946848044,172.16982006299094,6.471591160750589,115.26866744902725,20.0,8.0,1,30,-70.40114,14.847122886093763,-238673.48483300107
320.1198335099121,107.31227781854669,172.16982006299094,6.070407964369421,112.15417546702115,15.667003652859357,8.0,1,30,-70.31082,13.474542871403674,-184559.32422920136
320.1198335099121,102.00820968264695,170.05499234926305,6.070407964369421,109.88145486270078,15.407832790987134,8.0,1,30,-70.29827,12.820406284006582,-176104.25727212246
320.1198335099121,107.31227781854669,172.16982006299094,6.070407964369421,112.15417546702115,19.994480455358847,7.923858916072864,1,30,-70.18862,15.143457879399925,-242605.5637701546
150.4857501082525,203.5131006956213,98.58778559931605,6.0,44.02495653484796,7.51684543078923,1.0,1,30,-70.17764,8.916418948244672,-6441.217611735614
320.1198335099121,102.00820968264695,170.05499234926305,6.0,113.00695829365152,19.11252242688868,7.323825928510775,1,30,-70.17607,13.814430165770274,-206859.8047396003
320.1198335099121,102.00820968264695,162.06123103723687,6.0,117.3852278734651,19.46056865826408,7.33602819963399,1,30,-70.17607,13.83509466135078,-211706.09188607015
320.1198335099121,102.00820968264695,170.05499234926305,6.0,113.00695829365152,19.11252242688868,7.923858916072864,1,30,-70.17607,14.103514153231202,-223807.60058510475
320.1198335099121,102.00820968264695,170.05499234926305,6.0,113.00695829365152,19.11252242688868,7.9284300951367825,1,30,-70.17607,14.105716456602163,-223936.71250254
320.1198335099121,102.00820968264695,162.06123103723687,6.0,123.43210809575096,19.896202298311163,8.0,1,30,-70.16837,14.34764191724549,-237068.7136221913
320.1198335099121,102.00820968264695,161.5495987497827,6.0,126.45648074012894,19.994480455358847,8.0,1,30,-70.16837,14.38163925279343,-238476.57205276962
323.96996734687275,102.10674946848044,172.16982006299094,6.0,126.45648074012894,19.994480455358847,8.0,1,30,-70.16837,14.640449370882717,-238594.3186357526
320.1198335099121,89.51302495880233,214.0,6.0,60.634183142513955,17.216073223624832,7.923858916072864,1,30,-70.13228,12.687736522501147,-184121.8406193801
327.0517997776598,89.55375302032522,214.0,6.279738840228836,64.08552657088282,18.104479747079495,7.83344223051674,1,30,-70.13228,13.243829497647612,-193774.77072411776
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.4831449091892,11.809193929718832,7.33602819963399,1,30,-70.11524,11.146282677869928,-104049.89464900983
320.85524789489267,89.51302495880233,212.8159307918042,6.0,61.978121515719046,12.330816371614878,7.33602819963399,1,30,-70.11524,11.253619128994291,-112135.28891382599
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.5958274265237,12.330816371614878,7.817859032134515,1,30,-70.11524,11.338746803361758,-119500.34233779338
320.1198335099121,89.51302495880233,212.8159307918042,6.0,60.634183142513955,12.330816371614878,7.923858916072864,1,30,-70.11524,11.341675379615609,-121120.60977499487
320.1198335099121,107.31227781854669,172.16982006299094,6.0,112.93495439389315,19.77460658823589,8.0,1,30,-70.076515,15.058216796700727,-241786.5095987785
320.1198335099121,107.31227781854669,172.16982006299094,6.0,112.88610024025122,19.994480455358847,8.0,1,30,-70.076515,15.155138874256378,-244936.7827870334
320.1198335099121,107.31227781854669,172.16982006299094,6.0,112.15417546702115,19.994480455358847,8.0,1,30,-70.076515,15.155138874256378,-244936.7827870334
320.1198335099121,102.00820968264695,170.05499234926305,6.0,113.00695829365152,19.11252242688868,8.0,1,30,-70.063965,14.140197416664241,-225958.18825711837
320.1198335099121,89.51302495880233,212.8159307918042,6.0,64.4831449091892,19.229859631506976,7.004131660802468,1,30,-69.895004,12.95125670709589,-186884.4628749941
327.0517997776598,89.51302495880233,212.8159307918042,6.0,64.4831449091892,19.229859631506976,7.016559269705846,1,30,-69.895004,13.105516901981757,-187216.05672947943
327.0517997776598,89.51302495880233,212.8159307918042,6.0,64.4831449091892,19.229859631506976,7.307952313995031,1,30,-69.895004,13.230722552776209,-194991.0151689749
323.96996734687275,86.80943067722305,212.8159307918042,6.0,64.08552657088282,19.77460658823589,7.814112061577585,1,30,-69.895004,13.260952308056037,-213297.996208322
320.85524789489267,89.51302495880233,212.80987716700977,6.0,61.978121515719046,19.46056865826408,7.923858916072864,1,30,-69.895004,13.444342498995713,-214656.4409398737
323.187725884962,89.51302495880233,212.8159307918042,6.0,64.66108847785307,19.46056865826408,7.9284300951367825,1,30,-69.895004,13.496550144244214,-214780.273663191
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.5958274265237,19.896202298311163,7.817859032134515,1,30,-69.895004,13.553531806203182,-217864.06570939484
326.57916865608746,89.2598092772829,212.8159307918042,6.2612233795204375,64.80253650248186,19.984632665210743,7.817859032134515,1,30,-69.895004,13.817303177680108,-218845.7952916842
326.57916865608746,89.2598092772829,212.8159307918042,6.2612233795204375,64.4831449091892,19.984632665210743,7.817859032134515,1,30,-69.895004,13.817303177680108,-218845.7952916842
320.85524789489267,89.51302495880233,212.80987716700977,6.0,61.978121515719046,19.46056865826408,8.0,1,30,-69.863785,13.477848502482834,-216719.09428317723
320.85524789489267,89.51302495880233,212.80987716700977,6.0,61.978121515719046,19.896202298311163,8.0,1,30,-69.863785,13.637224668940984,-222939.87631538173
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.5958274265237,19.994480455358847,8.0,1,30,-69.863785,13.673754577681976,-224354.12021195446
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.4831449091892,19.994480455358847,8.0,1,30,-69.863785,13.673754577681976,-224354.12021195446
320.1198335099121,102.00820968264695,162.06123103723687,6.0,110.41716376163392,17.6724293649573,7.394408821371878,1,30,-69.70824,13.216698438517685,-190468.52092800266
145.0639530203164,203.5131006956213,90.78424686863494,6.266630930506486,50.065973149167704,6.111568429804377,2.4046980741706907,1,30,-69.58514,8.683888948708454,-10752.611578850132
145.0639530203164,203.5131006956213,90.78424686863494,6.279738840228836,56.28518145756459,6.810683216323826,2.4019850590249976,1,30,-69.58514,8.742812626036253,-13003.765489762925
145.0639530203164,203.5131006956213,98.58778559931605,6.2612233795204375,56.974249806822066,8.626239818461613,2.4019850590249976,1,30,-69.58514,9.030752801747951,-19702.99915448435
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.4831449091892,17.216073223624832,7.3338693483812385,1,30,-69.48722,12.483293650684157,-170412.6155687841
327.0517997776598,89.51302495880233,212.8159307918042,6.0,64.4831449091892,17.320734195271008,7.33602819963399,1,30,-69.48722,12.647970500518822,-171739.9617363343
320.1198335099121,89.51302495880233,212.8159307918042,6.0,60.634183142513955,17.216073223624832,7.923858916072864,1,30,-69.48722,12.670685925903127,-184121.8406193801
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.5958274265237,17.677513661464058,7.83344223051674,1,30,-69.48722,12.801902547315622,-188065.4275754252
320.1198335099121,89.51302495880233,212.8159307918042,6.0,62.65795153162331,18.062125079916534,7.923858916072864,1,30,-69.48722,12.945495991094456,-195396.33156798416
326.57916865608746,87.15751551547496,212.8159307918042,6.279738840228836,64.4831449091892,18.478643552954445,7.923858916072864,1,30,-69.48722,13.10735746124407,-198582.67385001693
328.1693136237758,88.30396765823258,212.8159307918042,6.0,64.08552657088282,18.478643552954445,7.923858916072864,1,30,-69.48722,13.122243266104272,-199776.2572263488
327.0517997776598,88.80872029916272,212.8159307918042,6.0,64.08552657088282,18.478643552954445,7.923858916072864,1,30,-69.48722,13.155332310800365,-200306.3934528123
327.0517997776598,89.51302495880233,212.8159307918042,6.0,64.4831449091892,18.478643552954445,7.923858916072864,1,30,-69.48722,13.234549548052915,-201050.75016971127
327.0517997776598,89.51302495880233,212.8159307918042,6.0,64.08552657088282,18.478643552954445,7.923858916072864,1,30,-69.48722,13.234549548052915,-201050.75016971127
320.1198335099121,89.51302495880233,212.8159307918042,6.0,60.634183142513955,18.921790500281382,7.923858916072864,1,30,-69.48722,13.238228936314052,-207142.86172281383
320.85524789489267,89.51302495880233,213.64961572146012,6.0,64.4831449091892,16.58782933180975,8.0,1,30,-69.456,12.527298979432068,-177620.58467366794
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.5958274265237,16.70726237727973,8.0,1,30,-69.456,12.552258620212896,-179181.06270001238
320.85524789489267,89.51302495880233,212.8159307918042,6.0,64.4831449091892,17.216073223624832,8.0,1,30,-69.456,12.712707769004044,-185891.0841998005
320.1198335099121,89.51302495880233,212.8159307918042,6.0,64.5958274265237,17.677513661464058,8.0,1,30,-69.456,12.846581876020293,-192064.14962023078
320.85524789489267,89.51302495880233,212.80987716700977,6.0,64.4831449091892,17.771160330023505,8.0,1,30,-69.456,12.893152205339225,-193327.21772986374
201.8622175835204,169.1209063434411,110.46721253301217,6.0,64.08552657088282,18.982611393928003,8.0,1,30,-69.33217,16.016084232733867,-255559.69930393604
154.71446749177258,170.51265897517092,90.41067511721344,8.438247842785767,60.580228205134276,7.6891823865322815,7.108054628249635,1,30,-69.324875,9.084665392108318,-47646.8162465189
162.55182016057253,170.51265897517092,98.58778559931605,8.17744320978894,64.4831449091892,9.47265917134003,7.9284300951367825,1,30,-69.324875,10.147141900960328,-76612.39908608604
162.55182016057253,170.51265897517092,98.58778559931605,8.17744320978894,64.4831449091892,12.178676689153539,8.0,1,30,-69.293655,11.189105869575352,-119685.81903566484
320.1198335099121,89.51302495880233,212.8159307918042,6.0,56.974249806822066,14.10556153105232,7.923858916072864,1,30,-69.28703,11.773658927557712,-145008.48215077113
320.85524789489267,89.51302495880233,212.8159307918042,6.0,55.492682627001116,15.715297372186733,7.004131660802468,1,30,-69.28703,11.967504473756847,-145673.59639067037
320.85524789489267,89.51302495880233,212.8159307918042,6.0,55.492682627001116,15.407832790987134,7.3338693483812385,1,30,-69.28703,11.980583304984497,-148965.0700897901
320.85524789489267,89.51302495880233,212.8159307918042,6.0,55.492682627001116,15.407832790987134,7.33602819963399,1,30,-69.28703,11.981178827731151,-149008.9205339285
320.85524789489267,89.51302495880233,212.8159307918042,6.0,55.492682627001116,15.407832790987134,7.632911145490106,1,30,-69.28703,12.063074487344359,-155039.1873326793
320.1198335099121,89.51302495880233,212.8159307918042,6.0,56.974249806822066,14.10556153105232,8.0,1,30,-69.25581,11.79126215642802,-146401.88189785555
320.85524789489267,89.51302495880233,212.8159307918042,6.0,55.492682627001116,15.407832790987134,8.0,1,30,-69.25581,12.164336564861316,-162495.471913658
153.9383593160586,170.51265897517092,98.58778559931605,6.0,60.634183142513955,8.499949426414492,5.688910507500208,1,30,-69.104706,8.615030746115425,-45473.849745076615
156.71208505888703,166.84118005877176,90.78424686863494,6.571749355367614,61.978121515719046,11.317756846376158,5.946542290995118,1,30,-69.104706,9.334516309872251,-78347.29950547841
162.55182016057253,170.51265897517092,110.46721253301217,7.265506880708686,64.4831449091892,11.960080509953896,5.588396598684745,1,30,-69.104706,10.326820686256209,-81025.35864612262
166.32703085306727,169.1209063434411,112.33266888182892,6.0,64.4831449091892,12.330816371614878,5.98719189747732,1,30,-69.104706,10.336663897345167,-91517.57257961926
320.85524789489267,89.51302495880233,212.8159307918042,6.2612233795204375,56.974249806822066,20.0,8.0,1,30,-69.03472,13.814478154673116,-224433.66640918938
153.9383593160586,170.51265897517092,98.58778559931605,6.0,60.634183142513955,8.499949426414492,7.323825928510775,1,30,-68.93639,8.872454594312485,-58542.41500074838
153.9383593160586,170.51265897517092,98.58778559931605,6.0,60.634183142513955,8.499949426414492,7.859595699473324,1,30,-68.93639,8.956813647029467,-62825.047682451564
153.9383593160586,170.51265897517092,90.78424686863494,7.245366553645401,60.634183142513955,11.3702041854601,7.176376334577408,1,30,-68.93639,9.907431062815416,-95312.63868600818
161.49436270448138,170.51265897517092,90.41067511721344,6.2612233795204375,64.43827774625515,11.809193929718832,7.539738755777641,1,30,-68.93639,10.26064845410064,-106939.20495818989
161.49436270448138,170.51265897517092,90.41067511721344,6.2612233795204375,64.4831449091892,11.809193929718832,7.539738755777641,1,30,-68.93639,10.26064845410064,-106939.20495818989
163.6955881631766,170.51265897517092,90.78424686863494,6.0,64.4831449091892,12.5871114511482,7.923858916072864,1,30,-68.93639,10.742173642884678,-125505.84391246703
153.9383593160586,169.1209063434411,90.78424686863494,6.070407964369421,60.46068495823867,9.388296347391183,8.0,1,30,-68.905174,9.09550983311878,-76104.59781179763
162.55182016057253,169.1209063434411,90.78424686863494,6.0,64.4831449091892,12.330816371614878,8.0,1,30,-68.905174,10.534755550363972,-122284.46877499261
162.55182016057253,170.51265897517092,98.58778559931605,8.17744320978894,64.4831449091892,15.407832790987134,7.453077049520933,1,30,-68.59762,12.467201988486552,-167112.1502079109
214.13500985017467,134.28224352928945,130.98816629014328,6.279738840228836,83.13139561672853,20.0,7.737740210330888,1,30,-68.51006,14.217461755319619,-269827.16385819286
323.187725884962,78.31226784083569,212.8159307918042,6.279738840228836,64.4831449091892,13.55985933606871,7.923858916072864,1,30,-68.42559,10.772248490456736,-127755.28826762114
320.85524789489267,81.15697909948773,212.8159307918042,6.0,64.4831449091892,14.949077366218065,7.323825928510775,1,30,-68.42559,11.04406549685362,-135792.74423303624
320.85524789489267,78.98450240714693,212.8159307918042,6.279738840228836,64.4831449091892,15.507986390396896,7.323825928510775,1,30,-68.42559,11.106464708442436,-140214.64327330384
320.85524789489267,81.15697909948773,212.8159307918042,6.0,64.4831449091892,15.507986390396896,7.323825928510775,1,30,-68.42559,11.175844720547074,-142142.45180264587
320.85524789489267,81.15697909948773,212.8159307918042,6.0,64.4831449091892,15.507986390396896,7.867275957860922,1,30,-68.42559,11.31399450638463,-152689.85153033945
320.1198335099121,81.15697909948773,194.0013105224004,6.0,64.5958274265237,12.778780220977922,8.0,1,30,-68.39437,10.409665499210234,-122633.32712203887
323.187725884962,80.81763860569095,210.2134603046893,6.0,61.978121515719046,12.960689504203518,8.0,1,30,-68.39437,10.71042084794158,-124396.3477851674
320.85524789489267,78.31226784083569,210.2134603046893,6.279738840228836,64.08552657088282,15.407832790987134,8.0,1,30,-68.39437,11.141628126831758,-151266.8391505566
320.85524789489267,80.81763860569095,210.2134603046893,6.0,61.978121515719046,15.381869133296597,8.0,1,30,-68.39437,11.24311737719968,-153357.34875740815
325.9614617378508,81.15697909948773,212.8159307918042,6.279738840228836,64.4831449091892,15.507986390396896,8.0,1,30,-68.39437,11.593450189895721,-155265.7894276841
150.4602350176002,170.51265897517092,98.58778559931605,8.17744320978894,55.492682627001116,6.111568429804377,4.531843010506702,1,30,-68.25343,8.46336855227159,-20264.143824006114
162.55182016057253,170.51265897517092,98.58778559931605,8.17744320978894,64.4831449091892,19.77460658823589,8.0,1,30,-68.214294,15.447283140343831,-273723.81657707033
162.55182016057253,170.51265897517092,98.58778559931605,8.17744320978894,64.4831449091892,19.896202298311163,8.0,1,30,-68.214294,15.53191163361965,-276551.11706919153
153.9383593160586,170.51265897517092,98.58778559931605,6.0,60.634183142513955,13.43193323183899,7.859595699473324,1,30,-68.20914,10.809571089052753,-139251.84178725202
162.55182016057253,170.51265897517092,98.58778559931605,6.279738840228836,64.5958274265237,15.407832790987134,7.453077049520933,1,30,-68.20914,11.997098239076028,-167112.1502079109
162.55182016057253,170.51265897517092,110.46721253301217,6.0,61.978121515719046,15.381869133296597,7.867275957860922,1,30,-68.20914,12.299453655253924,-175891.57518255513
166.32703085306727,169.1209063434411,98.58778559931605,6.0,64.08552657088282,15.715297372186733,7.734919660583397,1,30,-68.20914,12.300469786979214,-179383.87904270284
163.6955881631766,170.51265897517092,112.33266888182892,6.0,64.4831449091892,15.667003652859357,7.877970662385351,1,30,-68.20914,12.530632733838948,-181744.1177184143
153.9383593160586,170.51265897517092,98.58778559931605,6.0,60.634183142513955,13.43193323183899,8.0,1,30,-68.17792,10.864776069887082,-141739.4452455954
163.6955881631766,170.51265897517092,112.33266888182892,6.0,64.4831449091892,15.667003652859357,8.0,1,30,-68.17792,12.595909246984487,-184559.32422920136
163.6955881631766,170.51265897517092,112.33266888182892,6.0,64.4831449091892,15.715297372186733,8.0,1,30,-68.17792,12.622332496705035,-185531.47224717058
320.85524789489267,88.97524413568269,212.8159307918042,6.070407964369421,56.663923303160125,17.677513661464058,7.867275957860922,1,30,-68.15058,12.793218487862585,-188312.65740688503
153.9383593160586,169.69303126504616,98.58778559931605,6.0,60.634183142513955,20.0,7.817859032134515,1,30,-68.14869,14.47185917539745,-272621.03311088105
166.32703085306727,170.51265897517092,90.78424686863494,6.266630930506486,62.65795153162331,20.0,7.867275957860922,1,30,-68.14869,15.035385614949643,-274344.27898795827
323.187725884962,80.81763860569095,210.2134603046893,6.0,61.978121515719046,20.0,6.627304424189984,1,30,-68.08986,12.086455024110382,-178726.64967750834
326.57916865608746,78.31226784083569,212.8159307918042,6.279738840228836,64.4831449091892,20.0,7.261443442185367,1,30,-68.08986,12.316961079817215,-193749.6921229374
326.57916865608746,78.31226784083569,212.8159307918042,6.279738840228836,64.4831449091892,20.0,7.453077049520933,1,30,-68.08986,12.395380529465076,-198862.85629164428
323.187725884962,80.81763860569095,210.2134603046893,6.0,61.978121515719046,20.0,7.667482526436198,1,30,-68.08986,12.524473831942746,-206778.4087914858
320.1198335099121,81.15697909948773,210.2134603046893,6.0,64.5958274265237,20.0,7.817859032134515,1,30,-68.08986,12.567691154816938,-211144.62315655212
323.187725884962,80.81763860569095,210.2134603046893,6.0,61.978121515719046,20.0,7.9284300951367825,1,30,-68.08986,12.634358805200844,-213815.70204228544
150.4602350176002,170.51265897517092,98.58778559931605,8.17744320978894,56.663923303160125,10.19130253079969,7.643256480513657,1,30,-68.085106,9.833065626461671,-83911.91248184824
320.85524789489267,80.81763860569095,210.2134603046893,6.0,61.978121515719046,20.0,8.0,1,30,-68.05864,12.619255591813571,-215745.8154783382
323.187725884962,81.15697909948773,212.8159307918042,6.0,61.978121515719046,20.0,8.0,1,30,-68.05864,12.741932190934229,-216063.88377039146
323.187725884962,81.15697909948773,212.8159307918042,6.0,62.64925733816201,20.0,8.0,1,30,-68.05864,12.741932190934229,-216063.88377039146
323.187725884962,81.15697909948773,212.8159307918042,6.0,64.4831449091892,20.0,8.0,1,30,-68.05864,12.741932190934229,-216063.88377039146
216.29506850550814,134.28224352928945,130.98816629014328,6.279738840228836,83.13139561672853,17.216073223624832,8.0,1,30,-68.03671,13.037520973121978,-216679.04802865974
166.32703085306727,170.51265897517092,90.78424686863494,6.266630930506486,62.65795153162331,18.062125079916534,7.378682372231054,1,30,-67.868935,13.422134490776667,-216759.24222555847
166.32703085306727,170.51265897517092,90.78424686863494,6.266630930506486,64.4831449091892,18.062125079916534,7.814112061577585,1,30,-67.868935,13.731954945935225,-229550.60587883985
166.32703085306727,170.51265897517092,90.78424686863494,6.266630930506486,62.65795153162331,18.062125079916534,7.814112061577585,1,30,-67.868935,13.731954945935225,-229550.60587883985
166.32703085306727,170.51265897517092,90.78424686863494,6.266630930506486,62.65795153162331,18.062125079916534,7.859595699473324,1,30,-67.868935,13.764317831930143,-230886.75214271012
153.9383593160586,170.51265897517092,98.58778559931605,6.359521519707377,60.57542337760798,18.795267373295808,7.734919660583397,1,30,-67.868935,13.765413836064159,-243000.03194327772
150.4857501082525,170.51265897517092,90.78424686863494,6.266630930506486,50.065973149167704,6.9915962756071695,4.448372332847441,1,30,-67.86495,7.997972291967513,-25221.57370248623
150.4857501082525,170.51265897517092,98.58778559931605,6.0,55.492682627001116,6.9915962756071695,5.688910507500208,1,30,-67.86495,8.18404002231463,-32255.230658698023
150.4857501082525,170.51265897517092,89.40699509220079,6.080329767430085,59.007429882768925,8.741729304801106,5.262791480067206,1,30,-67.86495,8.339693752280168,-44187.56357974044
150.4857501082525,170.51265897517092,89.40699509220079,6.080329767430085,59.007429882768925,8.741729304801106,5.588396598684745,1,30,-67.86495,8.393932200466779,-46921.416314604576
153.9383593160586,170.51265897517092,90.78424686863494,6.0,55.5961837093591,9.47265917134003,5.295175305396626,1,30,-67.86495,8.642406268220594,-51167.265002017404
154.40734100462203,170.51265897517092,106.43296428489548,6.279738840228836,55.492682627001116,11.960080509953896,5.588396598684745,1,30,-67.86495,9.666425394769728,-81025.35864612262
153.9383593160586,169.69303126504616,98.58778559931605,6.0,60.634183142513955,19.46056865826408,7.737740210330888,1,30,-67.85703,14.04509246885298,-257733.52302640202
150.4857501082525,169.1209063434411,90.78424686863494,6.0,54.83847026069134,6.540905987665707,7.877970662385351,1,30,-67.696625,8.144002621112374,-39714.20868956144
150.3004022642615,166.84118005877176,98.58778559931605,6.2612233795204375,56.974249806822066,6.810683216323826,7.737740210330888,1,30,-67.696625,8.266018530614094,-41890.2518722139
150.4857501082525,171.1234778755006,90.78424686863494,6.0,55.492682627001116,6.810683216323826,7.9284300951367825,1,30,-67.696625,8.291983245254924,-42922.60073465532
153.9383593160586,169.1209063434411,90.78424686863494,6.0,56.28518145756459,8.499949426414492,6.08956927039845,1,30,-67.696625,8.506635704795142,-48676.48342318819
150.3004022642615,166.84118005877176,98.58778559931605,6.2612233795204375,56.974249806822066,7.920118131663903,7.737740210330888,1,30,-67.696625,8.535984385816203,-54636.899503300054
150.4857501082525,169.1209063434411,106.43296428489548,6.0,55.492682627001116,7.920118131663903,7.817859032134515,1,30,-67.696625,8.700870765115624,-55202.625916466925
150.4602350176002,170.51265897517092,89.66876246207335,6.266630930506486,50.065973149167704,8.499949426414492,7.923858916072864,1,30,-67.696625,8.754501718248969,-63338.730548780724
150.4857501082525,166.84118005877176,90.63814312082081,6.266630930506486,56.663923303160125,10.980398577059972,6.2129360609563715,1,30,-67.696625,8.988136402592302,-77664.90833399606
150.42234640608405,168.92766409379465,98.3059170983405,6.0,55.89706051343695,10.270497845282192,7.323825928510775,1,30,-67.696625,9.182355996487047,-81497.23480819429
150.4857501082525,169.69303126504616,98.58778559931605,6.0,56.974249806822066,10.603076919178651,7.246616583766529,1,30,-67.696625,9.31550595464215,-85240.61002504786
150.4857501082525,166.84118005877176,90.41067511721344,6.266630930506486,50.065973149167704,11.317756846376158,7.622808660884167,1,30,-67.696625,9.470036371400184,-100432.56131073515
150.4857501082525,169.69303126504616,98.58778559931605,6.0,56.974249806822066,11.809193929718832,7.539738755777641,1,30,-67.696625,9.829059805529322,-106939.20495818989
150.4602350176002,170.51265897517092,98.58778559931605,6.0,55.5961837093591,12.348984640704263,7.877970662385351,1,30,-67.696625,10.19512298017294,-120726.22589288687
156.6995011856083,170.51265897517092,90.41067511721344,6.080329767430085,56.974249806822066,12.5871114511482,7.923858916072864,1,30,-67.696625,10.46855680244805,-125505.84391246703
150.28639776741798,170.51265897517092,91.31348457167535,6.0,55.492682627001116,6.540905987665707,8.0,1,30,-67.665405,8.211000470212449,-40329.37962481467
